Date,Open,High,Low,Close,Vol.,Change %
22-Sep-17,11.5,11.5,11.15,11.35,6.60K,-4.62%
25-Sep-17,11.5,11.5,11,11.2,24.90K,-1.32%
26-Sep-17,11.9,11.9,11,11.1,17.40K,-0.89%
27-Sep-17,11.3,11.3,11.3,11.3,3.50K,1.80%
28-Sep-17,11,11.1,10.8,10.8,40.90K,-4.42%
29-Sep-17,10.8,11,10.8,10.95,23.30K,1.39%
02-Oct-17,10.9,11,10.5,10.6,57.20K,-3.20%
03-Oct-17,10.95,11,10.25,10.65,3.20K,0.47%
04-Oct-17,11,11.6,11,11.55,24.40K,8.45%
05-Oct-17,11.6,11.6,11,11.2,34.70K,-3.03%
06-Oct-17,11.5,11.5,11.2,11.4,21.40K,1.79%
09-Oct-17,11.5,11.5,10.6,10.7,3.80K,-6.14%
10-Oct-17,10.7,11.4,10.5,10.55,101.20K,-1.40%
11-Oct-17,11.5,11.5,10.3,10.7,20.90K,1.42%
12-Oct-17,10.9,10.9,10.5,10.6,3.90K,-0.93%
13-Oct-17,10.25,10.55,10.25,10.35,108.40K,-2.36%
16-Oct-17,10.5,10.5,10.3,10.4,6.70K,0.48%
17-Oct-17,10.5,10.5,10.25,10.25,41.50K,-1.44%
18-Oct-17,10.5,10.5,10.35,10.35,4.80K,0.98%
19-Oct-17,10.5,10.5,10.35,10.35,1.90K,0.00%
23-Oct-17,10.5,10.5,10.4,10.5,9.20K,1.45%
24-Oct-17,10.45,10.45,10.35,10.4,21.10K,-0.95%
27-Oct-17,10.4,10.4,10.35,10.35,5.70K,-0.48%
30-Oct-17,10.4,10.5,10.25,10.35,98.80K,0.00%
31-Oct-17,10.3,10.35,10.25,10.25,87.10K,-0.97%
01-Nov-17,10.3,10.3,10.3,10.3,59.80K,0.49%
02-Nov-17,10.35,10.4,10.3,10.3,87.20K,0.00%
03-Nov-17,10.3,10.3,10.1,10.25,91.30K,-0.49%
06-Nov-17,10.5,10.95,10.3,10.3,12.70K,0.49%
07-Nov-17,10.25,10.5,10,10.05,101.50K,-2.43%
08-Nov-17,10.25,10.25,10,10,54.80K,-0.50%
09-Nov-17,10.05,10.25,9.95,10,97.80K,0.00%
10-Nov-17,10,10.2,9.5,9.5,1.09M,-5.00%
13-Nov-17,10,10.4,10,10.3,7.10K,8.42%
14-Nov-17,10.1,10.1,10,10.05,16.90K,-2.43%
15-Nov-17,10.2,10.2,10,10,21.20K,-0.50%
16-Nov-17,10.05,10.3,10,10.25,74.20K,2.50%
17-Nov-17,10.5,11.25,10.5,10.6,45.20K,3.41%
20-Nov-17,11.2,11.2,10.5,10.65,2.20K,0.47%
21-Nov-17,10.5,10.6,10.5,10.55,2.30K,-0.94%
22-Nov-17,10.9,11.6,10.9,11.25,13.80K,6.64%
23-Nov-17,11,11.5,11,11.2,8.60K,-0.44%
24-Nov-17,11.2,11.3,11.2,11.2,15.20K,0.00%
27-Nov-17,11.2,11.6,11.2,11.3,2.30K,0.89%
29-Nov-17,11.2,11.3,10.65,11.1,8.80K,-1.77%
30-Nov-17,11.1,11.1,11,11.05,4.50K,-0.45%
01-Dec-17,10.8,10.8,10.65,10.75,12.10K,-2.71%
04-Dec-17,11.05,11.05,10.8,10.85,13.50K,0.93%
05-Dec-17,10.8,11,10.8,10.8,3.10K,-0.46%
06-Dec-17,10.8,11,10.65,10.8,15.70K,0.00%
07-Dec-17,10.8,11,10.65,10.75,15.80K,-0.46%
08-Dec-17,11,11,10.5,10.5,10.40K,-2.33%
11-Dec-17,10.75,11.25,10.75,10.8,10.20K,2.86%
13-Dec-17,11,11,10.5,10.55,2.00K,-2.31%
14-Dec-17,11,11,10.6,10.95,6.90K,3.79%
15-Dec-17,10.8,11,10.55,10.7,18.40K,-2.28%
18-Dec-17,10.8,10.8,10,10.4,109.90K,-2.80%
19-Dec-17,11.25,11.25,9.55,10.15,40.10K,-2.40%
20-Dec-17,10,10.4,10,10.3,23.10K,1.48%
21-Dec-17,10.4,11,10.4,11,4.94M,6.80%
22-Dec-17,11,11,10.6,10.65,1.70K,-3.18%
28-Dec-17,10.5,10.65,10,10.3,9.80K,-3.29%
29-Dec-17,10.8,11,10.5,10.7,5.90K,3.88%
02-Jan-18,10.5,10.5,10.4,10.45,6.40K,-2.34%
03-Jan-18,10.5,10.7,10.5,10.5,5.00K,0.48%
04-Jan-18,10.85,10.9,10.85,10.85,11.30K,3.33%
05-Jan-18,10.9,10.9,10.7,10.75,17.50K,-0.92%
08-Jan-18,10.7,10.7,10.2,10.65,30.80K,-0.93%
09-Jan-18,10.7,10.8,10.7,10.7,6.20K,0.47%
10-Jan-18,10.8,10.8,10.8,10.8,8.40K,0.93%
11-Jan-18,10.8,10.8,10.25,10.6,5.50K,-1.85%
12-Jan-18,10.8,10.8,10.4,10.65,11.80K,0.47%
15-Jan-18,10.7,10.7,10,10.1,56.10K,-5.16%
16-Jan-18,10.1,10.65,10.1,10.4,6.00K,2.97%
17-Jan-18,10.4,10.4,10.15,10.25,1.00K,-1.44%
18-Jan-18,10.4,10.5,10.3,10.4,18.70K,1.46%
19-Jan-18,10.65,10.7,10.5,10.65,14.00K,2.40%
23-Jan-18,10.55,10.7,10.55,10.65,7.50K,0.00%
24-Jan-18,10.5,10.65,10.5,10.55,8.00K,-0.94%
25-Jan-18,10.6,10.6,10.55,10.55,16.00K,0.00%
26-Jan-18,10.65,10.8,10.6,10.75,1.50K,1.90%
29-Jan-18,10.6,10.75,10.6,10.65,2.00K,-0.93%
30-Jan-18,11.2,11.2,10.8,11.15,17.00K,4.69%
01-Feb-18,12,12,10.65,10.65,7.70K,-4.48%
02-Feb-18,11.15,11.5,10.65,10.7,5.80K,0.47%
05-Feb-18,10.7,11.5,10.65,11.05,9.20K,3.27%
06-Feb-18,11,11.2,10,10,4.13M,-9.50%
07-Feb-18,11,11,10.4,10.4,3.50K,4.00%
08-Feb-18,10.4,10.65,10.4,10.4,5.60K,0.00%
09-Feb-18,10.65,10.65,10.4,10.5,9.70K,0.96%
12-Feb-18,10.4,10.4,10.4,10.4,2.30K,-0.95%
13-Feb-18,10.6,10.6,10.4,10.45,5.10K,0.48%
14-Feb-18,10.45,10.45,10.45,10.45,0.30K,0.00%
15-Feb-18,10.6,10.6,10.6,10.6,2.70K,1.44%
16-Feb-18,10.6,10.6,10.4,10.45,18.30K,-1.42%
19-Feb-18,10.6,10.7,10.6,10.6,13.80K,1.44%
20-Feb-18,11,11,10.6,10.6,7.40K,0.00%
21-Feb-18,11,11.1,10.4,10.5,61.50K,-0.94%
22-Feb-18,11,11,10.5,10.7,8.30K,1.90%
23-Feb-18,10.7,10.7,10.4,10.5,3.40K,-1.87%
26-Feb-18,10.5,10.5,10.5,10.5,7.40K,0.00%
27-Feb-18,10.3,10.5,10.2,10.2,11.10K,-2.86%
28-Feb-18,10.5,10.5,10.4,10.45,10.40K,2.45%
01-Mar-18,10.5,11,10.5,10.9,1.70K,4.31%
02-Mar-18,11,11.45,9.85,10.15,146.00K,-6.88%
05-Mar-18,10.45,10.45,10,10,13.50K,-1.48%
06-Mar-18,10,10.1,10,10,45.20K,0.00%
07-Mar-18,10.05,11,10.05,10.55,24.50K,5.50%
08-Mar-18,10.55,10.55,10.45,10.5,0.90K,-0.47%
09-Mar-18,10.5,10.55,10.05,10.15,46.40K,-3.33%
12-Mar-18,10.1,10.3,10.1,10.1,7.60K,-0.49%
13-Mar-18,10.15,10.15,10.15,10.15,3.00K,0.50%
14-Mar-18,11,11,10.8,11,10.20K,8.37%
15-Mar-18,10.25,10.3,10.2,10.2,5.00K,-7.27%
16-Mar-18,11,11,11,11,22.60K,7.84%
19-Mar-18,11,11,10.1,10.35,13.00K,-5.91%
20-Mar-18,11,11,10.35,10.4,1.10K,0.48%
21-Mar-18,11,11,10.35,10.45,0.90K,0.48%
22-Mar-18,10.5,10.5,10.5,10.5,9.50K,0.48%
23-Mar-18,10.55,11,10.55,10.75,2.90K,2.38%
26-Mar-18,10.6,11,10.6,10.6,16.80K,-1.40%
27-Mar-18,10.65,10.65,10.6,10.6,18.50K,0.00%
28-Mar-18,10.7,11,10.7,10.85,2.00K,2.36%
29-Mar-18,11.1,11.75,11.1,11.35,34.70K,4.61%
03-Apr-18,11,11.95,11,11.15,115.00K,-1.76%
04-Apr-18,12,12.25,11.85,12.05,79.30K,8.07%
05-Apr-18,12.25,12.5,12,12.4,1.49M,2.90%
06-Apr-18,12.25,12.6,12.25,12.35,4.10K,-0.40%
09-Apr-18,12.25,12.35,11.8,12,103.70K,-2.83%
10-Apr-18,11.95,12,11.8,11.85,11.60K,-1.25%
11-Apr-18,12,12,11.5,11.95,1.13M,0.84%
12-Apr-18,11.85,12.1,11.8,11.9,14.10K,-0.42%
13-Apr-18,12,12.3,12,12.05,73.80K,1.26%
16-Apr-18,12.2,12.2,12.15,12.15,7.90K,0.83%
17-Apr-18,12.15,12.15,12,12,9.80K,-1.23%
18-Apr-18,12,12,11,11.7,11.00K,-2.50%
19-Apr-18,11.9,11.9,11,11.1,1.50K,-5.13%
20-Apr-18,12,12,11.95,11.95,0.80K,7.66%
23-Apr-18,11.95,11.95,10.8,11.85,25.60K,-0.84%
24-Apr-18,11.7,11.7,11.5,11.6,4.40K,-2.11%
25-Apr-18,11.5,11.5,11,11.25,7.60K,-3.02%
26-Apr-18,11.5,11.5,11.5,11.5,7.50K,2.22%
27-Apr-18,11.7,11.7,11.05,11.15,1.00K,-3.04%
30-Apr-18,11.2,11.2,11.15,11.2,55.50K,0.45%
02-May-18,11.15,11.7,10.5,11,44.80K,-1.79%
03-May-18,11.5,11.5,11,11.25,10.80K,2.27%
04-May-18,11.25,11.5,11.25,11.4,1.50K,1.33%
07-May-18,12,12,11.75,11.95,12.00K,4.82%
08-May-18,11.95,11.95,11.95,11.95,1.50K,0.00%
09-May-18,11.95,11.95,11.5,11.9,52.30K,-0.42%
10-May-18,11.35,11.9,11.35,11.5,1.70K,-3.36%
11-May-18,11.7,12,11.5,11.95,293.90K,3.91%
14-May-18,11.5,12,11.35,11.45,217.80K,-4.18%
15-May-18,11.35,11.35,11.35,11.35,0.50K,-0.87%
16-May-18,11.45,11.5,11.45,11.45,5.10K,0.88%
17-May-18,11.5,12,11.35,11.5,116.00K,0.44%
18-May-18,11.85,11.85,11.3,11.3,3.10K,-1.74%
21-May-18,11.5,11.5,11.5,11.5,55.10K,1.77%
22-May-18,12,12,11.5,11.5,298.50K,0.00%
23-May-18,11.5,11.95,11.5,11.8,3.50K,2.61%
24-May-18,12,12,11.5,11.95,9.20K,1.27%
25-May-18,12,12,11.7,11.95,10.30K,0.00%
28-May-18,11.7,11.95,11.5,11.55,3.80K,-3.35%
29-May-18,12,12,11.35,11.6,18.60K,0.43%
30-May-18,11.5,11.5,11.5,11.5,5.40K,-0.86%
31-May-18,11.5,11.6,11.35,11.5,2.50K,0.00%
04-Jun-18,11.5,11.5,11.5,11.5,12.30K,0.00%
05-Jun-18,11.5,11.5,11.5,11.5,22.80K,0.00%
06-Jun-18,11.95,11.95,11,11.75,31.90K,2.17%
07-Jun-18,11.4,11.95,11.4,11.6,0.30K,-1.28%
08-Jun-18,11.95,11.95,11.4,11.75,2.60K,1.29%
11-Jun-18,11.75,11.75,11,11.45,8.50K,-2.55%
12-Jun-18,11.5,11.5,11.4,11.45,33.00K,0.00%
13-Jun-18,11.5,11.5,11.5,11.5,6.00K,0.44%
14-Jun-18,11.65,11.65,11.5,11.5,15.00K,0.00%
18-Jun-18,11.5,11.5,10.55,11.4,10.10K,-0.87%
19-Jun-18,11.4,11.5,11.4,11.45,1.00K,0.44%
20-Jun-18,11.45,11.5,11,11.45,54.90K,0.00%
21-Jun-18,11.5,11.5,11,11.05,33.10K,-3.49%
22-Jun-18,11.05,11.5,11,11.3,123.60K,2.26%
25-Jun-18,11.5,11.5,11.4,11.5,20.90K,1.77%
26-Jun-18,11.5,11.5,11,11.45,13.00K,-0.43%
27-Jun-18,11.9,11.9,11.5,11.5,17.40K,0.44%
28-Jun-18,11.25,11.5,11,11,164.50K,-4.35%
29-Jun-18,11.5,11.5,11.3,11.3,78.90K,2.73%
02-Jul-18,11.3,11.3,10.5,10.65,18.90K,-5.75%
03-Jul-18,11.2,11.2,10.5,10.55,2.90K,-0.94%
04-Jul-18,10.65,11.25,10.65,10.8,2.50K,2.37%
05-Jul-18,11.25,11.25,10.35,10.5,99.90K,-2.78%
06-Jul-18,11.25,11.25,10.5,11,0.30K,4.76%
09-Jul-18,10.5,11,10.5,10.5,1.20K,-4.55%
10-Jul-18,11,11,10.5,10.55,32.70K,0.48%
11-Jul-18,10.5,11,10.5,10.6,6.40K,0.47%
12-Jul-18,10.6,10.8,10.6,10.7,3.50K,0.94%
13-Jul-18,11,11,11,11,1.50K,2.80%
16-Jul-18,10.65,10.65,10.6,10.6,1.00K,-3.64%
17-Jul-18,10.6,11,10.6,10.65,159.00K,0.47%
18-Jul-18,10.6,10.65,10.5,10.55,35.00K,-0.94%
19-Jul-18,10.6,10.6,10.5,10.5,55.80K,-0.47%
20-Jul-18,10.6,10.6,10.5,10.55,4.10K,0.48%
23-Jul-18,10.6,11,10.6,10.7,4.10K,1.42%
24-Jul-18,10.6,10.6,10.1,10.55,28.50K,-1.40%
25-Jul-18,10.5,11,10.5,10.5,30.50K,-0.47%
26-Jul-18,11.55,11.55,10.5,10.55,5.50K,0.48%
27-Jul-18,11.55,11.55,10.5,10.6,8.30K,0.47%
30-Jul-18,10.55,10.6,10.55,10.55,1.50K,-0.47%
31-Jul-18,11.6,11.6,11.6,11.6,0.20K,9.95%
01-Aug-18,10.55,11.5,10.5,10.55,23.70K,-9.05%
02-Aug-18,10.6,10.6,10,10.1,62.60K,-4.27%
03-Aug-18,10.6,10.6,10.2,10.25,2.50K,1.49%
06-Aug-18,10.2,10.2,10.2,10.2,4.70K,-0.49%
07-Aug-18,10.2,10.5,10.15,10.2,24.60K,0.00%
08-Aug-18,10.15,10.15,10.1,10.15,9.40K,-0.49%
09-Aug-18,10.05,10.2,10.05,10.15,15.40K,0.00%
10-Aug-18,10.3,10.3,10.25,10.25,1.40K,0.99%
13-Aug-18,10.3,10.3,10.2,10.25,10.30K,0.00%
14-Aug-18,10.25,10.3,10.1,10.15,10.50K,-0.98%
15-Aug-18,10.25,10.25,10.25,10.25,0.30K,0.99%
16-Aug-18,10.25,10.25,10.2,10.15,6.50K,-0.98%
17-Aug-18,10.25,10.25,10.2,10.25,7.50K,0.99%
20-Aug-18,10.3,10.3,10.3,10.3,3.10K,0.49%
22-Aug-18,10.3,10.3,10.2,10.2,7.80K,-0.97%
23-Aug-18,10.25,10.25,10.2,10.2,3.60K,0.00%
24-Aug-18,10.2,10.2,10.2,10.2,0.50K,0.00%
27-Aug-18,10.2,10.2,10.2,10.2,4.70K,0.00%
28-Aug-18,10.25,10.25,10.2,10.2,15.20K,0.00%
29-Aug-18,10.25,10.25,10.2,10.2,8.80K,0.00%
30-Aug-18,10.3,10.3,10,10.15,7.00K,-0.49%
31-Aug-18,10.25,10.25,10,10,24.10K,-1.48%
03-Sep-18,10.2,10.25,10.2,10.2,1.20K,2.00%
04-Sep-18,10.25,10.25,9.5,9.85,16.60K,-3.43%
05-Sep-18,9.85,9.85,9.75,9.8,10.40K,-0.51%
06-Sep-18,9.8,10,9.8,9.8,5.20K,0.00%
07-Sep-18,9.8,9.85,9.8,9.8,8.70K,0.00%
10-Sep-18,9.8,9.9,9.75,9.8,4.30K,0.00%
11-Sep-18,10,10,9.9,9.9,1.90K,1.02%
12-Sep-18,10,10,9.8,9.9,11.20K,0.00%
13-Sep-18,9.9,10,9.6,9.85,11.40K,-0.51%
14-Sep-18,9.6,10,9,9.6,4.70K,-2.54%
17-Sep-18,10,10,9.6,9.7,5.60K,1.04%
18-Sep-18,9.6,10,9.2,9.5,36.30K,-2.06%
19-Sep-18,9.05,9.6,9.05,9.05,32.10K,-4.74%
20-Sep-18,9.6,9.6,9.1,9.3,9.40K,2.76%
21-Sep-18,9.1,9.3,9.1,9.15,6.20K,-1.61%
24-Sep-18,9.1,9.6,9.1,9.4,2.80K,2.73%
25-Sep-18,9.6,10,9.6,9.8,14.10K,4.26%
26-Sep-18,10,10.75,10,10.35,1.20K,5.61%
27-Sep-18,10.5,10.5,10.5,10.5,1.60K,1.45%
28-Sep-18,10.45,10.45,9.5,10.2,6.40K,-2.86%
01-Oct-18,10.5,10.5,10.2,10.25,0.70K,0.49%
02-Oct-18,10.3,10.3,10.3,10.3,1.50K,0.49%
03-Oct-18,10.3,10.5,9.8,10.1,52.40K,-1.94%
04-Oct-18,10,10.4,10,10.1,16.50K,0.00%
05-Oct-18,10.4,10.4,9.9,10,5.70K,-0.99%
08-Oct-18,10.5,10.5,9.5,10.05,10.00K,0.50%
09-Oct-18,10.45,10.45,9.45,9.9,3.30K,-1.49%
11-Oct-18,9.9,10.5,9.9,10,1.20K,1.01%
15-Oct-18,10.3,10.3,10,10.1,3.00K,1.00%
16-Oct-18,10,10.15,9.4,9.9,21.70K,-1.98%
18-Oct-18,10.2,10.2,9.9,9.95,32.50K,0.51%
19-Oct-18,10,10,10,10,4.50K,0.50%
23-Oct-18,10,10,10,10,1.80K,0.00%
24-Oct-18,9.9,10.8,9.8,9.85,49.30K,-1.50%
25-Oct-18,9.95,9.95,9.95,9.95,29.60K,1.02%
26-Oct-18,10,10,10,10,2.80K,0.50%
30-Oct-18,10.8,10.8,10,10.1,1.70K,1.00%
31-Oct-18,10.15,10.6,10.15,10.55,6.70K,4.46%
02-Nov-18,10.15,10.15,10.15,10.15,5.00K,-3.79%
05-Nov-18,10.6,10.6,10.5,10.5,23.60K,3.45%
06-Nov-18,10.6,10.6,9.8,10.2,25.20K,-2.86%
07-Nov-18,10.1,10.1,9.8,9.9,5.00K,-2.94%
09-Nov-18,10.8,10.8,10,10.35,1.40K,4.55%
12-Nov-18,10,10,10,10,16.70K,-3.38%
13-Nov-18,10,10,10,10,3.20K,0.00%
14-Nov-18,10,10.6,10,10.2,7.50K,2.00%
15-Nov-18,10.6,10.6,10.05,10.45,3.50K,2.45%
16-Nov-18,10.1,10.1,10.1,10.1,0.40K,-3.35%
19-Nov-18,9.5,9.5,9.5,9.5,0.50K,-5.94%
20-Nov-18,9.5,10,9.5,9.75,10.30K,2.63%
22-Nov-18,9.75,10.5,9.5,9.85,8.30K,1.03%
23-Nov-18,9.75,10.5,9.5,9.65,7.20K,-2.03%
26-Nov-18,10,10,10,10,2.00K,3.63%
27-Nov-18,10,10.5,10,10.4,12.50K,4.00%
28-Nov-18,10,10.4,10,10.1,3.50K,-2.88%
29-Nov-18,10,10,10,10,5.00K,-0.99%
30-Nov-18,10.15,10.15,10,10,7.70K,0.00%
03-Dec-18,10,10,9,9.24,5.00K,-7.60%
04-Dec-18,10,10,9.02,9.58,11.70K,3.68%
05-Dec-18,9.58,9.58,9.58,9.58,0.40K,0.00%
06-Dec-18,9.6,9.6,9,9.08,8.10K,-5.22%
10-Dec-18,9.52,9.52,9.52,9.52,0.10K,4.85%
11-Dec-18,10,10.4,10,10,11.50K,5.04%
13-Dec-18,9.6,10.5,9.6,10.4,18.50K,4.00%
14-Dec-18,10,10.5,10,10.2,2.30K,-1.92%
17-Dec-18,10.4,11.2,10.25,10.4,20.00K,1.96%
18-Dec-18,10.25,10.25,10,10,4.40K,-3.85%
19-Dec-18,10.1,10.1,10,10,5.70K,0.00%
20-Dec-18,10.2,10.2,10.2,10.2,3.30K,2.00%
21-Dec-18,11.2,11.2,11,11.15,1.80K,9.31%
24-Dec-18,11.1,11.1,11,11.05,2.00K,-0.90%
27-Dec-18,11.1,11.2,11,11.1,23.70K,0.45%
28-Dec-18,10.5,11.05,10.5,10.95,0.60K,-1.35%
02-Jan-19,10.75,10.75,10.75,10.75,0.10K,-1.83%
03-Jan-19,11,11,11,11,0.30K,2.33%
04-Jan-19,10,10.5,10,10.15,8.20K,-7.73%
07-Jan-19,10,10.8,10,10.3,2.90K,1.48%
09-Jan-19,10,10,10,10,7.30K,-2.91%
10-Jan-19,10.3,10.3,10,10.15,4.80K,1.50%
11-Jan-19,10.25,10.25,10,10,7.50K,-1.48%
14-Jan-19,10,10.3,10,10,17.20K,0.00%
15-Jan-19,10,10.3,10,10.05,3.90K,0.50%
16-Jan-19,10,10,10,10,8.00K,-0.50%
17-Jan-19,10.1,10.3,10,10.05,7.70K,0.50%
18-Jan-19,10,10,9.8,9.82,11.50K,-2.29%
21-Jan-19,9.8,9.8,9.8,9.8,5.00K,-0.20%
22-Jan-19,9.8,9.82,9.7,9.72,1.60K,-0.82%
23-Jan-19,9.8,10,9.04,9.14,76.10K,-5.97%
24-Jan-19,10,10,10,10,3.90K,9.41%
25-Jan-19,10,10.9,10,10.2,4.70K,2.00%
28-Jan-19,10,10,10,10,8.80K,-1.96%
29-Jan-19,10,10,10,10,14.80K,0.00%
30-Jan-19,10,10,10,10,3.30K,0.00%
31-Jan-19,10,10.5,10,10.1,1.50K,1.00%
01-Feb-19,10.4,10.4,10,10.3,6.50K,1.98%
05-Feb-19,10.3,10.5,10.1,10.3,4.50K,0.00%
06-Feb-19,10.3,10.3,10,10,81.60K,-2.91%
07-Feb-19,10.4,10.4,10.4,10.4,5.00K,4.00%
08-Feb-19,10.35,10.35,10,10,21.10K,-3.85%
11-Feb-19,10.4,10.4,10,10,9.80K,0.00%
12-Feb-19,10,10,10,10,2.60K,0.00%
13-Feb-19,10,10.2,10,10.1,15.40K,1.00%
15-Feb-19,10.1,11,10,10.05,7.20K,-0.50%
18-Feb-19,11,11,10,10.4,8.40K,3.48%
19-Feb-19,10.5,10.5,10.5,10.5,1.30K,0.96%
20-Feb-19,10.25,10.5,9.5,9.84,15.10K,-6.29%
21-Feb-19,10,10,9.5,9.5,68.90K,-3.46%
22-Feb-19,9.4,9.4,9.4,9.4,4.70K,-1.05%
25-Feb-19,9.5,9.5,9.5,9.5,42.30K,1.06%
26-Feb-19,10,10,10,10,3.00K,5.26%
27-Feb-19,10,10,9.9,9.96,15.40K,-0.40%
28-Feb-19,9.9,9.9,9.5,9.66,14.90K,-3.01%
01-Mar-19,9.9,9.9,9.7,9.88,6.00K,2.28%
04-Mar-19,9.7,9.9,9.7,9.72,1.10K,-1.62%
05-Mar-19,9.9,9.9,9.1,9.5,49.10K,-2.26%
07-Mar-19,9.5,9.5,9.4,9.4,32.60K,-1.05%
08-Mar-19,9.5,9.5,9.5,9.5,0.50K,1.06%
11-Mar-19,9.5,9.5,9.22,9.48,1.60K,-0.21%
12-Mar-19,9,9.5,9,9,3.70K,-5.06%
13-Mar-19,9.5,9.5,9.5,9.5,3.70K,5.56%
14-Mar-19,9.5,9.5,9,9.44,20.70K,-0.63%
15-Mar-19,9.48,9.5,9,9.08,3.60K,-3.81%
18-Mar-19,9.1,9.1,8.5,8.98,80.30K,-1.10%
19-Mar-19,9,9.5,8.5,9.4,12.30K,4.68%
20-Mar-19,9.4,9.4,9.4,9.4,0.10K,0.00%
21-Mar-19,9.4,9.4,9.4,9.4,17.40K,0.00%
22-Mar-19,9.9,9.9,9.4,9.48,12.60K,0.85%
25-Mar-19,9.36,9.36,8.6,8.94,47.00K,-5.70%
26-Mar-19,9,9.36,9,9.02,8.40K,0.89%
27-Mar-19,9.36,9.36,8.5,8.82,50.70K,-2.22%
28-Mar-19,8.5,9,8,8.16,18.90K,-7.48%
29-Mar-19,9,9.9,9,9.24,30.70K,13.24%
02-Apr-19,10,11,10,10.75,34.30K,16.34%
03-Apr-19,10.5,11,10.5,10.7,36.80K,-0.47%
04-Apr-19,10.95,10.95,10.85,10.85,9.50K,1.40%
05-Apr-19,10.7,10.7,10,10.1,17.80K,-6.91%
08-Apr-19,10,10.45,9.7,10,10.10K,-0.99%
09-Apr-19,10,10,9.5,9.72,20.70K,-2.80%
10-Apr-19,10,10,9,9.56,3.10K,-1.65%
11-Apr-19,9.5,9.8,9.5,9.74,2.50K,1.88%
12-Apr-19,9.7,9.7,9,9.28,5.10K,-4.72%
15-Apr-19,9.8,9.8,9.1,9.44,6.10K,1.72%
16-Apr-19,9.28,9.28,9.28,9.28,4.00K,-1.69%
17-Apr-19,9.3,9.44,9,9.4,13.50K,1.29%
18-Apr-19,9.8,9.8,9.3,9.72,6.00K,3.40%
23-Apr-19,9.3,9.3,8.8,8.94,19.20K,-8.02%
24-Apr-19,9.8,9.8,8.8,9.08,5.10K,1.57%
25-Apr-19,8.94,9,8.8,8.96,17.80K,-1.32%
26-Apr-19,8.96,9.8,8.96,9.36,2.00K,4.46%
29-Apr-19,8.5,9.8,8.5,9.06,3.20K,-3.21%
30-Apr-19,8.6,8.6,8.6,8.6,0.50K,-5.08%
02-May-19,8.9,9.1,8.9,8.94,15.20K,3.95%
03-May-19,9,9,8.9,8.98,11.70K,0.45%
06-May-19,9,9,8.1,8.46,16.70K,-5.79%
07-May-19,9,9,7.8,8,496.90K,-5.44%
08-May-19,8,8.5,8,8.22,11.20K,2.75%
09-May-19,8.8,9,8.8,8.9,0.20K,8.27%
10-May-19,8.4,8.5,8.2,8.42,21.20K,-5.39%
13-May-19,8.5,8.6,8,8.08,18.80K,-4.04%
14-May-19,8.58,8.7,8,8.34,26.30K,3.22%
15-May-19,8.9,9,7.6,7.88,92.90K,-5.52%
16-May-19,8.04,8.04,8.04,8.04,1.00K,2.03%
17-May-19,8.7,8.7,7.7,7.7,501.80K,-4.23%
20-May-19,7.7,8,7.7,7.7,5.10K,0.00%
21-May-19,8.46,8.46,7.7,7.7,657.40K,0.00%
22-May-19,8.4,8.4,8.4,8.4,12.90K,9.09%
27-May-19,9,9,9,9,0.40K,7.14%
28-May-19,9,9,8.5,8.86,2.80K,-1.56%
29-May-19,8.86,9.6,8.6,8.68,126.00K,-2.03%
30-May-19,8.72,8.72,8.4,8.48,12.10K,-2.30%
31-May-19,9,9,9,9,1.50K,6.13%
03-Jun-19,8.5,8.5,8.5,8.5,3.00K,-5.56%
04-Jun-19,9.34,9.34,8.5,8.92,8.70K,4.94%
06-Jun-19,9.34,9.34,9.1,9.28,5.10K,4.04%
07-Jun-19,9.34,9.54,8.8,9,1.40K,-3.02%
10-Jun-19,9,9.5,9,9.02,1.90K,0.22%
11-Jun-19,9,9.5,8.6,8.88,12.20K,-1.55%
12-Jun-19,9.4,9.4,8.52,8.68,1.40K,-2.25%
13-Jun-19,9.2,9.2,9.2,9.2,0.10K,5.99%
14-Jun-19,9,9.36,9,9.02,11.50K,-1.96%
17-Jun-19,9.2,9.2,8.7,8.8,20.20K,-2.44%
18-Jun-19,9,9.2,8.7,8.72,30.60K,-0.91%
20-Jun-19,8.9,9,8.9,8.98,11.20K,2.98%
21-Jun-19,9,9,9,9,2.30K,0.22%
24-Jun-19,9,9,8.6,8.84,4.70K,-1.78%
25-Jun-19,9,9,9,9,0.50K,1.81%
26-Jun-19,9,9,8.6,8.82,4.70K,-2.00%
27-Jun-19,8.8,9.5,8.8,8.8,21.70K,-0.23%
28-Jun-19,9.5,9.5,9,9.2,8.30K,4.55%
01-Jul-19,9,9.1,8.6,8.94,20.40K,-2.83%
02-Jul-19,8.6,9.1,8.6,8.7,6.90K,-2.68%
03-Jul-19,8.6,8.6,8.52,8.6,48.40K,-1.15%
05-Jul-19,8.8,8.8,8.8,8.8,0.20K,2.33%
08-Jul-19,8.8,8.8,8.52,8.7,4.10K,-1.14%
09-Jul-19,8.8,9.3,8.7,8.72,2.60K,0.23%
10-Jul-19,9.3,9.3,9.3,9.3,0.20K,6.65%
11-Jul-19,8.92,8.92,8.5,8.66,4.30K,-6.88%
15-Jul-19,9,9,9,9,19.10K,3.93%
16-Jul-19,9,9,8.52,8.72,3.40K,-3.11%
17-Jul-19,9,9,9,9,1.80K,3.21%
